P;7710;Couvin;Charleroi-Sud
P;7711;Couvin;Charleroi-Sud
P;7712;Walcourt;Charleroi-Sud
P;7713;Couvin;Charleroi-Sud
P;7714;Couvin;Charleroi-Sud
P;7715;Walcourt;Charleroi-Sud
P;7717;Charleroi-Sud;Couvin
P;7718;Charleroi-Sud;Walcourt
P;7719;Walcourt;Charleroi-Sud
P;7721;Jemeppe-sur-Sambre;Schaerbeek/Schaarbeek
P;7722;Châtelet;Schaerbeek/Schaarbeek
P;7723;Jemeppe-sur-Sambre;Schaerbeek/Schaarbeek
P;7724;Châtelet;Schaerbeek/Schaarbeek
P;7740;Binche;Braine-le-Comte
P;7741;Binche;Schaerbeek/Schaarbeek
P;7749;Erquelinnes;Charleroi-Sud
P;7750;Erquelinnes;Charleroi-Sud
P;7751;Charleroi-Sud;Ottignies
P;7752;Charleroi-Sud;Ottignies
P;7753;Charleroi-Sud;Ottignies
P;7754;Charleroi-Sud;Erquelinnes
P;7771;Manage;Braine-le-Comte
P;7772;Manage;Luttre
P;7773;La Louvière-Sud;Mons
P;7774;Manage;Quévy
P;7775;Luttre;La Louvière-Sud
P;7776;Charleroi-Sud;La Louvière-Sud
P;7780;Manage;Luttre
P;7785;Charleroi-Sud;Jambes
P;7786;Charleroi-Sud;Namur
P;7792;Luttre;Charleroi-Sud
P;7793;Charleroi-Sud;Luttre
P;7794;Luttre;Charleroi-Sud
P;7795;Charleroi-Sud;Luttre
P;7800;Quiévrain;Schaerbeek/Schaarbeek
P;7801;Quévy;Schaerbeek/Schaarbeek
P;7802;Quiévrain;Schaerbeek/Schaarbeek
P;7803;Saint-Ghislain;Schaerbeek/Schaarbeek
P;7861;Mons;Tournai
P;7862;Mons;Tournai
P;7864;Quiévrain;Saint-Ghislain
P;7866;Mons;Tournai
P;7874;La Louvière-Sud;Charleroi-Sud
P;7880;Quévy;Mons
P;7881;Quévy;Mons
P;7882;Mons;Quévy
P;7901;Kortrijk;Schaerbeek/Schaarbeek
P;7902;Kortrijk;Schaerbeek/Schaarbeek
P;7903;Oostende;Schaerbeek/Schaarbeek
P;7921;Geraardsbergen;Denderleeuw
P;7922;Geraardsbergen;Denderleeuw
P;7923;Geraardsbergen;Denderleeuw
P;7951;Oudenaarde;Schaerbeek/Schaarbeek
P;7952;Kortrijk;Schaerbeek/Schaarbeek
P;7953;Zottegem;Schaerbeek/Schaarbeek
P;7954;Kortrijk;Schaerbeek/Schaarbeek
S3;7955;Zottegem;Schaerbeek/Schaarbeek
P;7956;Kortrijk;Zottegem
P;7957;Zottegem;Kortrijk
P;7958;Denderleeuw;Kortrijk
P;7960;Geraardsbergen;Oudenaarde
P;7961;Ronse/Renaix;Geraardsbergen
P;7962;Ronse/Renaix;Geraardsbergen
P;7963;Ronse/Renaix;Gent-Sint-Pieters
P;7964;Gent-Sint-Pieters;Ronse/Renaix
P;7966;Geraardsbergen;Gent-Sint-Pieters
P;7967;Geraardsbergen;Gent-Sint-Pieters
P;7968;Geraardsbergen;Gent-Sint-Pieters
P;7969;Geraardsbergen;Zottegem
P;7970;Geraardsbergen;Gent-Sint-Pieters
P;7971;Geraardsbergen;Denderleeuw
S6;7972;Geraardsbergen;Denderleeuw
P;7973;Geraardsbergen;Gent-Sint-Pieters
S6;7974;Geraardsbergen;Denderleeuw
P;7975;Geraardsbergen;Gent-Sint-Pieters
S6;7976;Geraardsbergen;Denderleeuw
P;7977;Geraardsbergen;Denderleeuw
P;7978;Geraardsbergen;Denderleeuw
S6;7979;Denderleeuw;Geraardsbergen
P;7980;Aalst;Burst
P;7981;Burst;Aalst
P;7982;Aalst;Burst
P;7983;Burst;Aalst
P;7984;Aalst;Burst
P;7985;Burst;Aalst
P;7986;Aalst;Burst
P;7987;Burst;Aalst
P;7990;Roeselare;Kortrijk
P;7991;Gent-Sint-Pieters;Kortrijk
P;7992;Kortrijk;Brugge
P;7993;Brugge;Kortrijk
P;7994;Kortrijk;Brugge
P;7995;De Panne;Gent-Sint-Pieters
P;7996;Kortrijk;Gent-Sint-Pieters
P;7997;Kortrijk;Gent-Sint-Pieters
P;7998;Kortrijk;Gent-Sint-Pieters
P;7999;Gent-Sint-Pieters;Kortrijk
P;8001;Schaerbeek/Schaarbeek;Oostende
P;8002;Schaerbeek/Schaarbeek;Oostende
P;8006;Schaerbeek/Schaarbeek;De Panne
P;8007;Schaerbeek/Schaarbeek;De Panne
P;8008;Schaerbeek/Schaarbeek;Poperinge
P;8009;Schaerbeek/Schaarbeek;Poperinge
P;8011;Schaerbeek/Schaarbeek;Gent-Sint-Pieters
P;8012;Schaerbeek/Schaarbeek;Gent-Sint-Pieters
P;8013;Schaerbeek/Schaarbeek;Sint-Niklaas
P;8014;Schaerbeek/Schaarbeek;Gent-Sint-Pieters
S10;8015;Bruxelles-Midi/Brussel-Zuid;Aalst
S10;8016;Bruxelles-Midi/Brussel-Zuid;Aalst
P;8051;Brugge;Gent-Sint-Pieters
P;8053;Gent-Sint-Pieters;Brugge
P;8054;Gent-Sint-Pieters;Brugge
P;8055;Gent-Sint-Pieters;Brugge
P;8057;Zeebrugge-Dorp;Brugge
P;8058;Brugge;Zeebrugge-Dorp
P;8064;Brugge;Knokke
P;8065;Brugge;Knokke
P;8082;Kortrijk;Poperinge
P;8084;Eeklo;Gent-Sint-Pieters
P;8085;Gent-Sint-Pieters;Eeklo
P;8086;Mechelen;Leuven
P;8087;Mechelen;Leuven
P;8088;Sint-Niklaas;Leuven
P;8090;Gent-Sint-Pieters;Dendermonde
S3;8092;Bruxelles-Midi/Brussel-Zuid;Dendermonde
S3;8094;Bruxelles-Midi/Brussel-Zuid;Dendermonde
P;8098;Dendermonde;Mechelen
P;8200;Antwerpen-Centraal;Roosendaal
P;8209;Bruxelles-Midi/Brussel-Zuid;Mol
P;8214;Antwerpen-Centraal;Hasselt
P;8215;Antwerpen-Centraal;Hasselt
P;8250;Antwerpen-Centraal;Puurs
P;8252;Antwerpen-Centraal;Sint-Niklaas
P;8266;Antwerpen-Centraal;Noorderkempen
P;8267;Antwerpen-Centraal;Noorderkempen
P;8268;Antwerpen-Centraal;Noorderkempen
P;8281;Antwerpen-Centraal;Aarschot
P;8282;Antwerpen-Centraal;Aarschot
P;8283;Antwerpen-Centraal;Aarschot
P;8286;Noorderkempen;Antwerpen-Centraal
P;8287;Noorderkempen;Antwerpen-Centraal
P;8291;Sint-Niklaas;Antwerpen-Centraal
P;8292;Antwerpen-Centraal;Sint-Niklaas
P;8293;Antwerpen-Centraal;Sint-Niklaas
P;8301;Bruxelles-Midi/Brussel-Zuid;Hasselt
P;8302;Bruxelles-Midi/Brussel-Zuid;Hasselt
P;8303;Bruxelles-Midi/Brussel-Zuid;Genk
P;8304;Bruxelles-Midi/Brussel-Zuid;Landen
P;8305;Bruxelles-Midi/Brussel-Zuid;Tongeren
P;8306;Bruxelles-Midi/Brussel-Zuid;Tongeren
P;8307;Hasselt;Tongeren
P;8311;Hasselt;Genk
P;8336;Genk;Leuven
P;8342;Tongeren;Hasselt
P;8362;Leuven;Hasselt
P;8363;Leuven;Hasselt
P;8364;Leuven;Hasselt
P;8385;Sint-Niklaas;Mechelen
P;8386;Mechelen;Sint-Niklaas
P;8387;Leuven;Mechelen
P;8388;Mechelen;Dendermonde
P;8389;Mechelen;Sint-Niklaas
P;8390;Leuven;Sint-Niklaas
P;8397;Mechelen;Dendermonde
P;8400;Bruxelles-Midi/Brussel-Zuid;Liège-Guillemins
P;8401;Bruxelles-Midi/Brussel-Zuid;Liège-Guillemins
P;8417;Liège-Guillemins;Visé
P;8444;Bruxelles-Midi/Brussel-Zuid;Visé
P;8445;Bruxelles-Midi/Brussel-Zuid;Visé
P;8452;Liège-Palais;Verviers-Central
P;8461;Liège-Guillemins;Statte
P;8481;Huy;Liège-Guillemins
P;8482;Namur;Huy
P;8483;Liège-Palais;Gouvy
P;8484;Liège-Palais;Gouvy
P;8485;Liège-Palais;Gouvy
P;8486;Namur;Huy
P;8487;Trois-Ponts;Gouvy
P;8490;Waremme;Liège-Guillemins
P;8512;Bruxelles-Midi/Brussel-Zuid;Tournai
P;8513;Schaerbeek/Schaarbeek;Mouscron
P;8514;Bruxelles-Midi/Brussel-Zuid;Tournai
P;8515;Schaerbeek/Schaarbeek;Mouscron
P;8519;Tournai;Mouscron
P;8561;Mons;Quiévrain
S6;8572;Bruxelles-Midi/Brussel-Zuid;Geraardsbergen
S6;8574;Schaerbeek/Schaarbeek;Geraardsbergen
S6;8576;Enghien/Edingen;Geraardsbergen
P;8581;Ath;Tournai
P;8582;Ath;Tournai
P;8589;Ath;Geraardsbergen
P;8590;Mons;Ath
P;8591;Ath;Geraardsbergen
P;8592;Mons;Ath
P;8593;Ath;Geraardsbergen
P;8600;Bruxelles-Midi/Brussel-Zuid;Dinant
P;8601;Namur;Arlon
P;8602;Bruxelles-Midi/Brussel-Zuid;Namur
P;8603;Namur;Jemelle
P;8604;Bruxelles-Midi/Brussel-Zuid;Gembloux
P;8606;Namur;Libramont
P;8613;Ciney;Jemelle
P;8614;Ciney;Libramont
P;8615;Arlon;Libramont
P;8616;Dinant;Libramont
P;8617;Rodange;Virton
P;8618;Rodange;Virton
P;8619;Rodange;Virton
P;8620;Arlon;Libramont
P;8622;Arlon;Virton
P;8626;Libramont;Arlon
P;8627;Libramont;Ciney
L;8641;Luxembourg;Gouvy
L;8643;Luxembourg;Gouvy
P;8650;Namur;Ottignies
S8;8651;Louvain-la-Neuve-Université;Ottignies
P;8655;Ottignies;Namur
P;8657;Ottignies;Namur
S81;8659;Schaerbeek/Schaarbeek;Ottignies
S81;8660;Schaerbeek/Schaarbeek;Ottignies
P;8662;Namur;Bertrix
P;8665;Dinant;Namur
P;8666;Arlon;Libramont
P;8667;Libramont;Arlon
P;8668;Luxembourg;Athus
P;8670;Namur;Sart-Bernard
P;8671;Sart-Bernard;Namur
P;8676;Liège-Palais;Jemelle
P;8677;Luxembourg;Arlon
P;8678;Luxembourg;Arlon
P;8679;Luxembourg;Arlon
P;8681;Bertrix;Dinant
P;8685;Charleroi-Sud;Namur
L;8686;Athus;Luxembourg
P;8690;Jemeppe-sur-Sambre;Gembloux
P;8691;Gembloux;Jemeppe-sur-Sambre
P;8692;Jemeppe-sur-Sambre;Gembloux
P;8693;Gembloux;Tamines
P;8710;Charleroi-Sud;Walcourt
P;8711;Charleroi-Sud;Couvin
P;8712;Charleroi-Sud;Couvin
P;8713;Charleroi-Sud;Couvin
P;8714;Couvin;Charleroi-Sud
P;8721;Schaerbeek/Schaarbeek;Charleroi-Sud
P;8722;Schaerbeek/Schaarbeek;Jemeppe-sur-Sambre
P;8723;Schaerbeek/Schaarbeek;Charleroi-Sud
P;8724;Schaerbeek/Schaarbeek;Jemeppe-sur-Sambre
P;8741;Schaerbeek/Schaarbeek;Binche
P;8742;Braine-le-Comte;Binche
P;8750;Charleroi-Sud;Erquelinnes
P;8751;Charleroi-Sud;Erquelinnes
P;8754;Erquelinnes;Charleroi-Sud
P;8755;Ottignies;Charleroi-Sud
P;8756;Ottignies;Charleroi-Sud
P;8757;Ottignies;Charleroi-Sud
P;8770;Braine-le-Comte;Manage
P;8772;Braine-le-Comte;Manage
P;8775;Mons;Manage
P;8776;Luttre;Manage
P;8777;Luttre;Manage
P;8785;Namur;Charleroi-Sud
P;8787;Namur;Charleroi-Sud
P;8792;Luttre;Charleroi-Sud
P;8793;Charleroi-Sud;Luttre
P;8794;Luttre;Charleroi-Sud
P;8795;Charleroi-Sud;Luttre
P;8800;Schaerbeek/Schaarbeek;Saint-Ghislain
P;8801;Schaerbeek/Schaarbeek;Quévy
P;8802;Schaerbeek/Schaarbeek;Quévy
P;8803;Schaerbeek/Schaarbeek;Quiévrain
P;8861;Mons;Tournai
P;8862;Tournai;Mons
P;8880;Mons;Quévy
P;8882;Mons;Quévy
P;8901;Schaerbeek/Schaarbeek;Kortrijk
P;8902;Schaerbeek/Schaarbeek;Kortrijk
P;8903;Schaerbeek/Schaarbeek;Kortrijk
P;8921;Denderleeuw;Geraardsbergen
P;8922;Denderleeuw;Geraardsbergen
P;8951;Schaerbeek/Schaarbeek;Kortrijk
S3;8952;Schaerbeek/Schaarbeek;Zottegem
P;8953;Schaerbeek/Schaarbeek;Kortrijk
P;8954;Schaerbeek/Schaarbeek;Zottegem
P;8955;Schaerbeek/Schaarbeek;Kortrijk
P;8956;Zottegem;Denderleeuw
P;8958;Kortrijk;Zottegem
P;8959;Poperinge;Zottegem
P;8960;Oudenaarde;Geraardsbergen
P;8961;Gent-Sint-Pieters;Ronse/Renaix
P;8962;Geraardsbergen;Ronse/Renaix
P;8963;Geraardsbergen;Ronse/Renaix
P;8965;Zottegem;Geraardsbergen
P;8966;Gent-Sint-Pieters;Geraardsbergen
P;8967;Gent-Sint-Pieters;Geraardsbergen
P;8968;Gent-Sint-Pieters;Geraardsbergen
P;8970;Denderleeuw;Geraardsbergen
S6;8971;Denderleeuw;Geraardsbergen
P;8972;Gent-Sint-Pieters;Geraardsbergen
S6;8973;Denderleeuw;Geraardsbergen
P;8974;Gent-Sint-Pieters;Geraardsbergen
S6;8975;Denderleeuw;Geraardsbergen
P;8979;Geraardsbergen;Denderleeuw
P;8980;Aalst;Burst
P;8981;Burst;Aalst
P;8982;Aalst;Burst
P;8983;Burst;Aalst
P;8984;Aalst;Burst
P;8985;Burst;Aalst
P;8992;Brugge;Kortrijk
P;8993;Kortrijk;Brugge
P;8994;Kortrijk;Brugge
P;8995;Gent-Sint-Pieters;De Panne
P;8996;Gent-Sint-Pieters;Lichtervelde
P;8997;Gent-Sint-Pieters;Kortrijk
P;8998;Gent-Sint-Pieters;Kortrijk
P;8999;Gent-Sint-Pieters;Kortrijk
EST;9108;London St Pancras International;Bruxelles-Midi/Brussel-Zuid
EST;9109;Bruxelles-Midi/Brussel-Zuid;London St Pancras International
EST;9110;London St Pancras International;Bruxelles-Midi/Brussel-Zuid
EST;9113;Bruxelles-Midi/Brussel-Zuid;London St Pancras International
EST;9114;London St Pancras International;Bruxelles-Midi/Brussel-Zuid
EST;9116;London St Pancras International;Bruxelles-Midi/Brussel-Zuid
EST;9117;Bruxelles-Midi/Brussel-Zuid;London St Pancras International
EST;9125;Bruxelles-Midi/Brussel-Zuid;London St Pancras International
EST;9126;London St Pancras International;Bruxelles-Midi/Brussel-Zuid
EST;9132;London St Pancras International;Bruxelles-Midi/Brussel-Zuid
EST;9133;Bruxelles-Midi/Brussel-Zuid;London St Pancras International
EST;9136;London St Pancras International;Bruxelles-Midi/Brussel-Zuid
EST;9140;London St Pancras International;Bruxelles-Midi/Brussel-Zuid
EST;9141;Bruxelles-Midi/Brussel-Zuid;London St Pancras International
EST;9145;Bruxelles-Midi/Brussel-Zuid;London St Pancras International
EST;9148;London St Pancras International;Bruxelles-Midi/Brussel-Zuid
EST;9149;Bruxelles-Midi/Brussel-Zuid;London St Pancras International
EST;9152;London St Pancras International;Bruxelles-Midi/Brussel-Zuid
EST;9153;Bruxelles-Midi/Brussel-Zuid;London St Pancras International
EST;9157;Bruxelles-Midi/Brussel-Zuid;London St Pancras International
EST;9158;London St Pancras International;Bruxelles-Midi/Brussel-Zuid
EST;9161;Bruxelles-Midi/Brussel-Zuid;London St Pancras International
IC;9211;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9212;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9215;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9216;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9219;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9220;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9223;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9224;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9227;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9228;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9231;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9232;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9235;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9236;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9239;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9240;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9243;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9244;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9247;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9248;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9251;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9252;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9255;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9256;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9259;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9260;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9263;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9264;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9267;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9268;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
IC;9271;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
IC;9272;Amsterdam CS;Bruxelles-Midi/Brussel-Zuid
THA;9302;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9303;Paris-Nord;Amsterdam CS
THA;9304;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9305;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9308;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9309;Paris-Nord;Amsterdam CS
THA;9310;Amsterdam CS;Paris-Nord
THA;9312;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9313;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9315;Paris-Nord;Amsterdam CS
THA;9316;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9319;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9321;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9322;Amsterdam CS;Paris-Nord
THA;9325;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9327;Paris-Nord;Amsterdam CS
THA;9328;Amsterdam CS;Paris-Nord
THA;9333;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9336;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9339;Paris-Nord;Amsterdam CS
THA;9340;Amsterdam CS;Paris-Nord
THA;9341;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9351;Paris-Nord;Amsterdam CS
THA;9352;Amsterdam CS;Paris-Nord
THA;9356;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9357;Paris-Nord;Amsterdam CS
THA;9358;Amsterdam CS;Paris-Nord
THA;9360;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9361;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9363;Paris-Nord;Amsterdam CS
THA;9364;Amsterdam CS;Paris-Nord
THA;9365;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9368;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9369;Paris-Nord;Amsterdam CS
THA;9370;Amsterdam CS;Paris-Nord
THA;9372;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9373;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9375;Paris-Nord;Amsterdam CS
THA;9376;Amsterdam CS;Paris-Nord
THA;9377;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9380;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9381;Paris-Nord;Amsterdam CS
THA;9382;Amsterdam CS;Paris-Nord
THA;9387;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9388;Amsterdam CS;Paris-Nord
THA;9389;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9390;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9391;Bruxelles-Midi/Brussel-Zuid;Amsterdam CS
THA;9395;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9401;Paris-Nord;Essen Hbf
THA;9409;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9410;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9412;Dortmund Hbf;Paris-Nord
THA;9413;Paris-Nord;Dortmund Hbf
THA;9422;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9424;Dortmund Hbf;Paris-Nord
THA;9428;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9437;Paris-Nord;Essen Hbf
THA;9439;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9440;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9448;Köln Hbf;Paris-Nord
THA;9451;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9452;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9457;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9458;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9461;Paris-Nord;Dortmund Hbf
THA;9464;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9469;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9470;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9472;Dortmund Hbf;Paris-Nord
THA;9473;Paris-Nord;Dortmund Hbf
THA;9475;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9476;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
THA;9481;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
THA;9484;Essen Hbf;Paris-Nord
IZY;9601;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
IZY;9602;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
IZY;9603;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
IZY;9604;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
IZY;9609;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
IZY;9610;Bruxelles-Midi/Brussel-Zuid;Paris-Nord
IZY;9615;Paris-Nord;Bruxelles-Midi/Brussel-Zuid
TGV;9809;Lille Europe;Bruxelles-Midi/Brussel-Zuid
TGV;9810;Bruxelles-Midi/Brussel-Zuid;Marseille-Saint-Charles
TGV;9812;Bruxelles-Midi/Brussel-Zuid;Montpellier Saint-Roch
TGV;9826;Bruxelles-Midi/Brussel-Zuid;Marseille-Saint-Charles
TGV;9828;Bruxelles-Midi/Brussel-Zuid;Nice-Ville
TGV;9836;Bruxelles-Midi/Brussel-Zuid;Perpignan
TGV;9846;Bruxelles-Midi/Brussel-Zuid;Lyon Part Dieu
TGV;9853;Lyon Part Dieu;Bruxelles-Midi/Brussel-Zuid
TGV;9855;Marseille-Saint-Charles;Bruxelles-Midi/Brussel-Zuid
TGV;9861;Marseille-Saint-Charles;Bruxelles-Midi/Brussel-Zuid
TGV;9863;Montpellier Saint-Roch;Bruxelles-Midi/Brussel-Zuid
TGV;9867;Nice Ville;Bruxelles-Midi/Brussel-Zuid
TGV;9869;Montpellier Saint-Roch;Bruxelles-Midi/Brussel-Zuid
TGV;9870;Bruxelles-Midi/Brussel-Zuid;Strasbourg
TGV;9874;Bruxelles-Midi/Brussel-Zuid;Strasbourg
TGV;9883;Marseille-Saint-Charles;Bruxelles-Midi/Brussel-Zuid
TGV;9890;Strasbourg;Bruxelles-Midi/Brussel-Zuid
TGV;9895;Strasbourg;Bruxelles-Midi/Brussel-Zuid
THA;9975;Lille Europe;Amsterdam CS
THA;9993;Lille Europe;Amsterdam CS
THA;9994;Amsterdam CS;Lille Europe
THA;9995;Lille Europe;Amsterdam CS
THA;9996;Amsterdam CS;Lille Europe
THA;9998;Amsterdam CS;Lille Europe
IC;19701;Lille-Flandres;Kortrijk
IC;19702;Kortrijk;Lille-Flandres
IC;19704;Kortrijk;Lille-Flandres
IC;19705;Lille-Flandres;Kortrijk
IC;19707;Lille-Flandres;Kortrijk
IC;19708;Kortrijk;Lille-Flandres
IC;19709;Lille-Flandres;Kortrijk
IC;19710;Kortrijk;Lille-Flandres
IC;19713;Lille-Flandres;Kortrijk
IC;19714;Kortrijk;Lille-Flandres
IC;19715;Lille-Flandres;Kortrijk
IC;19716;Kortrijk;Lille-Flandres
IC;19718;Kortrijk;Lille-Flandres
IC;19719;Lille-Flandres;Kortrijk
IC;19720;Kortrijk;Lille-Flandres
IC;19722;Kortrijk;Lille-Flandres
IC;19724;Kortrijk;Lille-Flandres
IC;19725;Lille-Flandres;Kortrijk
IC;19726;Kortrijk;Lille-Flandres
IC;19728;Kortrijk;Lille-Flandres
IC;19729;Lille-Flandres;Kortrijk
IC;19730;Kortrijk;Lille-Flandres
IC;19734;Kortrijk;Lille-Flandres
IC;19735;Lille-Flandres;Kortrijk
IC;19736;Kortrijk;Lille-Flandres
IC;19737;Lille-Flandres;Kortrijk
IC;19741;Lille-Flandres;Kortrijk
IC;19743;Lille-Flandres;Kortrijk
IC;19745;Lille-Flandres;Kortrijk
IC;19747;Lille-Flandres;Kortrijk
IC;19900;Tournai;Lille-Flandres
IC;19901;Lille-Flandres;Tournai
IC;19903;Lille-Flandres;Tournai
IC;19904;Tournai;Lille-Flandres
IC;19905;Lille-Flandres;Tournai
IC;19906;Tournai;Lille-Flandres
IC;19909;Lille-Flandres;Tournai
IC;19912;Tournai;Lille-Flandres
IC;19914;Tournai;Lille-Flandres
IC;19915;Lille-Flandres;Tournai
IC;19918;Tournai;Lille-Flandres
IC;19919;Lille-Flandres;Tournai
IC;19922;Tournai;Lille-Flandres
IC;19927;Lille-Flandres;Tournai
IC;19928;Tournai;Lille-Flandres
IC;19932;Tournai;Lille-Flandres
IC;19933;Lille-Flandres;Tournai
IC;19938;Tournai;Lille-Flandres
IC;19941;Lille-Flandres;Tournai
IC;19945;Lille-Flandres;Tournai
IC;19946;Tournai;Lille-Flandres
IC;19951;Lille-Flandres;Tournai
IC;19952;Tournai;Lille-Flandres
IC;19953;Lille-Flandres;Tournai
IC;19956;Tournai;Lille-Flandres
IC;19958;Tournai;Lille-Flandres
IC;19959;Lille-Flandres;Tournai
IC;19962;Tournai;Lille-Flandres
IC;19963;Lille-Flandres;Tournai
IC;19966;Tournai;Lille-Flandres
IC;19967;Lille-Flandres;Tournai
IC;19970;Tournai;Lille-Flandres
IC;19974;Tournai;Lille-Flandres
IC;19975;Lille-Flandres;Tournai
